"dist_prop_covid_zone","cases_per_100000","deaths_per_100000","tran_inc_normal","asset_index","asset_car","asset_jeep","asset_motorcycle","asset_scooter","asset_cycle","asset_refrigerator","asset_radio","asset_tv","asset_fan","asset_almirah","asset_stove","asset_pressure_cook","asset_furniture","asset_mobile","asset_index","ind_fem_resp_edu"
0.899502975958466,25.5796367258506,-0.258216547156965,9.32812816203937,-2.04033884845754,0.0928574251309656,-0.0343573154942871,0.178114467113608,-0.000649541112750032,-0.0997336621059029,-0.00709057065543099,-0.126623110328306,0.32305161137634,0.535553046181791,-0.253973594059573,-0.0767983802671052,-0.366672060480206,0.572759410614617,0.986583405061848,-2.04033885148261,0.215237743650385
-0.00133665471438649,47.4640396262868,0.477412718555806,6.38750847585943,0.62101936012073,-0.0232012043459985,0.0744254723269398,0.321065139432628,0.123895869110919,1.45853594598661,0.5553471841406,0.286515434669647,0.298737417883062,0.17565051652995,0.470099490196229,1.21662304634689,0.651208622801326,0.3546108156027,0.819065218388056,0.621019345628326,0.0946692308011529
0.780994128387044,36.394742987125,0.381715564007911,13.2491165967145,-0.415571021170406,0.30378682038104,0.0370522310175386,0.111042333129676,0.178198430714934,0.157259030255738,-0.185025565657178,0.143164665060369,0.152949189344348,0.997116797345302,0.328253616046813,0.413958831785002,0.0246903203503732,0.492227903238268,0.906527905411938,-0.415571045312047,0.928321738014257
0.629251646459747,38.2471923048154,0.334403739540069,7.86563375145466,1.19262545555822,0.163886565539873,0.00439615897547941,0.476125298921062,0.0851834466709754,1.10521510388379,0.0844253808133777,0.202317203268693,0.266114481090028,0.925877594929053,0.534882442431088,1.01388769981677,0.983691036879839,0.518289300304098,0.959061488891453,1.19262543696561,0.0228990356823919
0.583359342917064,48.8445579556835,0.554939116906934,9.50444681985322,2.16883311517713,0.0235239727030761,0.0642266964633829,0.376415594249002,0.186456038367779,0.218404325057602,0.162733086210949,0.252339013830055,0.319338431818844,1.30461855710531,0.739322783587166,0.891066780976096,0.848969687776169,1.13048718950721,1.12824392310404,2.16883311567676,-0.290378089180693
0.461500098618022,9.36470398781981,0.201381849443025,8.17656681433323,-0.116905627991911,-0.018932947707026,0.0517298405695611,-0.2743498459546,0.0554980599892608,0.782905264894866,-0.00309306632672485,-0.0198700947789834,0.420025996823952,0.950455115170388,0.72988537763832,0.491238065738747,0.180926836891736,0.828567458280273,1.06493835122611,-0.116905613495818,0.336906607784701
0.684536060047525,38.9204217404582,0.086582305399866,9.38148279051104,2.6329826168142,0.249349491957989,-0.16022317046137,0.485594976251752,0.304910205596587,1.01676106843721,0.293736983429134,0.231342676072749,0.627736064107588,1.37707291987115,0.760669450959225,1.1352935081051,0.911640926460666,0.837867816686983,0.82851405647807,2.63298261258522,1.13619377850696
0.492114354980167,-7.99455133140741,0.776982434519701,9.32720575518018,-0.0270992104475302,-0.000724740097187072,0.0509182821316398,0.416678636031362,-0.00418648687540644,0.337996226503924,0.510323220185252,-0.238027027760821,-0.273716209695217,0.844080801506016,0.970848043881922,0.36154043614763,-0.177915491845283,1.03946461281171,0.927288279635913,-0.0270991770973149,0.770723606312181
0.372150928841889,45.1404966369277,0.416811371643048,9.05040569713415,-1.52637531476784,-0.0188944225842411,0.0608475463011643,-0.39051094203769,0.0420501807129825,-1.15027214024262,0.111788019705448,-0.101166277131358,0.327927522415636,0.499432375453414,-0.0708251302900057,0.841595827574337,0.0394460991822292,-0.177244945390436,0.991643511209269,-1.52637528409704,0.107254447402001
0.268209515931287,36.6855442636577,0.152929531264022,8.88114523287498,2.72669773197447,-0.0346436203123807,-0.0750788336788827,0.714811294618299,0.223109502313222,0.682362512247579,0.602870786324381,-0.133012781439349,1.10833661919073,1.48610762223812,0.362264046679213,0.850345072291489,0.953145500414705,1.05914424665919,0.908370040007275,2.72669771779939,0.801878923311491
0.423495924985188,33.6365518598598,0.269951727652789,12.5818776846752,-0.151538366383339,0.219935430874277,0.0430810620583949,1.03968346932626,0.0802922712450642,0.641668690151004,-0.00350433214645504,0.0858846021294103,0.369768326945816,0.904504166707652,0.17507823411884,0.153480404022605,0.220664061571399,0.208440818859722,0.894578637419638,-0.151538337667925,0.316133794820118
0.618752109714511,45.3088863687926,0.296319545384355,14.9102768444959,-0.0126837031213391,-0.136264933051857,-0.0305678405786907,-0.203614020358775,0.00250281012890241,0.695914482045652,0.383762287665245,0.262909574007281,-0.165808085277163,0.981049239525541,0.99052584020184,0.140215309819469,0.330138611443269,0.873035462857285,1.00866036385434,-0.012683705004207,0.414223647012003
0.722043617056493,40.02764854826,-0.235798090852728,9.44994529247066,1.34625980725207,-0.086982434030676,0.139365880093709,1.00694767878639,-0.0190653619954641,1.16745338677627,0.108814798130173,0.123902499009527,0.559941952503426,1.46574569380952,0.37086175811971,0.731224562715448,0.265790674552242,0.96502085232816,1.11167370282492,1.34625980689396,0.80735976078477
0.368332598860676,25.1954815904935,-0.145597054507144,7.69403613690495,-1.1735294396587,-0.0303811675801563,0.0177163012545731,0.457917178469007,-0.0854655943765463,0.611341005095742,0.115237281436279,-0.19366943961075,-0.294119321026264,1.01525821221618,-0.311242278435913,0.80809697263101,0.246168496004358,0.283112181755066,1.26834281657226,-1.1735294273541,0.968983172567129
0.444541790141126,33.0230706807053,0.439308402476454,10.5712624957877,-0.887857485660633,0.144528852702936,0.0812800649711168,0.864049986333949,0.230976128221436,0.60464609071236,-0.116023629705356,-0.119171191058366,-0.476477546141939,1.07407288095035,-0.190772168163364,0.792121801766301,-0.190530594384499,0.468773151839686,1.04193513784548,-0.887857504163198,1.41398073726046
0.631376823168495,21.8617743913283,0.0969046266879857,8.21302348002986,-1.69800654314727,-0.0697295127198916,-0.0691250183720874,0.113312080997139,0.0626828362943229,1.33024633149574,-0.129108457206696,0.101591624187291,-0.0443916453872976,1.14929134265581,0.407037286989086,0.555280147386777,-0.312451788104084,-0.187680589319994,0.815266834798344,-1.69800653815431,0.367539289389765
0.810812611517074,11.7859846084479,0.719266910266438,8.49360562666973,0.367885892996207,0.250412291631078,0.0994735124847796,0.649266529087763,0.00370041110169215,0.102211218224026,0.141705152459837,-0.0675123665878124,0.448233714966683,0.949805457966887,0.0791190074439918,0.601419055592943,0.48659338852033,0.498313044271623,0.826705298670654,0.367885889142331,0.36557171117056
0.469343913695276,35.3320350931534,-0.229977163392902,9.74240708236586,-2.53013711221194,-0.234630324904304,-0.0198538284051916,0.192087432817346,-0.00371900406712065,0.658388453006404,0.041104819271949,0.27290869952194,0.00927659533043246,0.701409530699691,0.0435896997825394,-0.20201412461954,-0.507019248344443,0.108536300761103,0.799445000560344,-2.53013711559351,-0.149571356144068
0.25709266490179,21.576812054841,0.104770901048858,7.00761410150074,-0.0657310899039712,0.225960805598278,-0.130757424536333,0.705922969471391,0.12133523564352,0.082680949577561,0.0932712806450234,0.0976465379060704,0.451042967612201,0.442673501712266,-0.173717455674033,1.09018144148766,0.49865134749502,0.0904861693573068,0.820946434192433,-0.0657311122089896,1.53433698885174
0.411528652900533,19.0581116775471,0.242091493941411,11.5854152732176,0.535502067396142,0.0679966658776855,-0.111963257113831,0.883827973375682,0.0785936660825085,-0.182324855942342,0.122722088418402,-0.257182760304748,1.06888373948292,0.586269545031998,-0.153279400878223,1.32644183177448,0.257997105006643,0.457767739483838,0.905338810977169,0.535502074033289,1.33213409042681
0.289064717334729,48.1016645781865,1.36497514446218,12.747356744412,0.316041810846865,0.23901375676983,-0.125262066816609,0.528134579665444,0.107002578887891,0.139943458316067,0.474338561259802,0.238965156484366,0.835981239342502,0.477388420644713,-0.0459253470801494,0.135885395106431,0.574908561725198,0.347343018129827,0.850345963851283,0.316041794815836,0.848121440382753
0.514938256947292,4.61441609414156,0.734336857005004,9.66600354891542,-3.07707211936559,0.101719841278353,0.0254246339115766,-0.18680213844102,0.020142537726514,0.326591868786785,-0.393595919852552,-0.00762596632431265,0.18709261392325,0.921658252366472,-0.508241851007259,0.108590831944488,-0.410713671131414,-0.182071735195675,0.814588929519806,-3.07707212326723,1.35797451419146
0.0638735011622358,35.9854392088778,0.749936835857245,8.38959973519345,2.30920470881581,-0.109249461098851,0.175584653380868,1.04291766903854,0.0413993755966227,-0.619721940319847,0.415908013925092,0.0785924027162457,0.837981659914844,1.05045664403958,0.392477619964566,1.27444432988673,0.704913780120782,0.647953241747281,0.938779417828754,2.30920470793277,0.546651123811503
0.530912021901605,37.7756071364564,1.00979943574268,11.9648258588648,0.912302392805916,-0.17311844266457,-0.0263932240867861,0.670452400613853,0.0637461846046251,0.177161124806314,0.269885262075764,-0.0765742393605545,1.14405581266434,0.562461366904516,0.571478028387448,0.589917916700007,0.0273829714028135,1.25414060764313,0.871351345243462,0.912302397491821,0.997380411913486
0.400895789415909,-4.75985987788815,0.289420084452778,3.93911398069485,-2.61403662789038,0.00797205632702356,0.034782487104112,0.0960702403061049,0.0711330288553986,0.322382839119963,0.303405664014328,-0.00013628905904664,-0.455753542779777,0.117735194029786,-0.140020295552527,0.259819160251022,-0.460236447345424,0.0913453627638986,1.11284372268933,-2.61403662877846,-0.589903319796473
0.688966952498552,49.7876497957727,0.530320325441333,7.56456459629768,0.772960392379748,0.121828004944301,0.085114907629217,0.276445381283325,0.0897796115950198,0.883424544276314,-0.585950544779527,0.0468559498506334,0.866774491041837,1.25727809763894,0.333709894368545,0.788517936734636,1.15179647351562,0.357817175134438,1.02600488255678,0.772960397557409,0.525079932838651
0.536342476714445,11.1392636799069,0.40409070140046,10.1879156732051,2.81808232352434,0.226742316947713,0.165748905929239,0.693894312663161,-0.0235802163784523,0.173474756846674,0.45769525925835,0.085368578032606,1.02892354192665,0.648918382593687,0.896364402513095,0.837715578925416,1.12743962454751,0.987537783724958,1.05089485650797,2.81808231697172,1.07891869408945
0.615905312545754,40.2019985999825,0.381561098291988,11.5080318851242,-0.15078555911487,0.00028399524696076,0.117454225384205,0.915375575089703,-0.202002813238173,0.0128261489226137,0.0833477574424444,-0.346009453383654,0.127261640933002,0.906322108623549,-0.048237802323862,0.508502112409555,0.209862819996667,1.5130724535796,0.843438005680306,-0.15078557236219,1.09548783757896
0.518077218502103,65.8564733100713,0.764956434318795,5.53213179930218,-0.104241037589541,-0.0162769806400953,-0.0642519899448104,-0.41739807115195,0.0863451777239468,-0.154961030075072,0.463716164117391,0.0948076717210599,1.01866435519592,1.0484654291113,-0.587753718410981,0.849755351990091,0.477009806496585,0.155307341007546,1.00444943325265,-0.104241034862357,0.499789010184136
0.0476620419689067,24.7594417505159,-0.0500274502629839,7.39129675221575,1.85668924935421,0.11358027975582,0.0652005286355071,1.06811930035307,0.114403300718016,1.35286805679985,0.294759405671499,0.0908291305659915,1.19209626512307,0.893725920702557,1.00076378649163,0.681287576797061,0.455618197499164,0.017604336546572,1.04825138216187,1.85668926369753,1.16563097347646
1.12913579521127,20.2693201438569,-0.539130660985215,9.68184199293126,-0.102980176322045,0.113992970702491,0.04925330570396,0.54846581963499,0.0601159418261786,0.215457261076863,-0.202061701169293,-0.0188307440367882,0.302232223493659,0.58128322170944,-0.230479457681618,0.608106486328756,0.533540629352939,1.483778371375,0.76975942338396,-0.102980150954868,0.743115352987609
0.928738367884998,51.0053149531042,0.437765401074577,10.8066110781115,3.97921143479856,0.262629007454966,-0.111749356809946,1.68224612621654,0.183886041854663,0.295400673580276,0.348191939376346,-0.0261286409710372,1.07030460582618,1.88467559506659,0.951741530896016,0.892435864752159,0.530226982110364,1.04410453558888,1.14082041941696,3.97921139508372,1.82521860009841
0.31792365586436,87.0682150555491,0.0414172361713014,9.94571082890293,-0.48854641607498,-0.038419800739297,-0.15495035498281,0.533402920980559,-0.0826902932217544,-0.277980578742999,0.083478774113325,0.097828979472985,0.316893497959351,0.677040525655972,0.0472942251974145,0.862278417225112,0.198527922521321,0.291634337053244,1.10154611786288,-0.48854640154956,-0.193738529984972
0.39729363566792,-1.68027803797787,0.287662872304687,13.9302645460475,-1.90630898944636,-0.0894277204612022,0.0537810865675815,-0.180063633987581,0.0399206944715229,0.207925788911171,-0.163316529647733,-0.263187858116871,-0.120927940661948,0.668913251977033,0.490986405776211,0.388716830531527,-0.0748735516801026,0.329545016334753,0.911053199690175,-1.90630899965839,-0.323656721335027
0.510948815357895,25.3306259106268,0.834842106986577,5.38886729353337,0.784759870971258,-0.0431711480326964,-0.0423041271349639,0.144964887669711,0.00324915679200045,-0.0138562890945577,-0.0908255484472578,0.298886594662839,0.462028896448755,0.919474396398492,0.940934837684487,0.298912009197902,1.15417573902008,0.367312231145757,1.04450584603402,0.78475986375376,0.768520131422661
0.652543429122398,11.6082834291793,0.956415695735256,10.1864685710053,1.08749960101563,-0.0349517578339934,-0.121389673191791,-0.57581391751928,-0.0349311692391794,0.806831119727626,0.0699177066774356,-0.0780317438732595,0.170571635407499,1.50714231103303,1.21692823112981,1.23831426893656,0.843800598216161,0.704784041126338,1.09255049382111,1.0874996264132,0.122613031714828
0.855635899348119,11.7786803163832,0.480076283731605,7.59493111257356,-1.19935426039614,-0.127665899060691,-0.157649529834043,-0.543883895529422,-0.165840748001584,0.816192799534592,0.0510233482241234,0.209644886662623,0.173398798826939,0.509359585078577,0.0778816456577913,0.814887168112941,0.627138050927632,0.489075715143276,1.1697248529664,-1.19935427431301,-0.0150087333258508
0.7710803866732,64.7492585700301,0.372139775194108,10.5035318930546,-1.54302527612222,-0.0527815461596992,0.0417047787127478,-0.71170830077203,-0.13043798455259,0.388748173579606,-0.0175149466344779,0.134334090751876,-0.276855055011151,0.547979629739169,0.478920310335217,1.05058782854749,0.122944123857344,0.421420734542351,0.90827116960168,-1.54302525159123,-0.0255551921394179
0.645102028728402,33.9895610526719,0.76372834099709,10.2198643899203,1.33292622582879,-0.128764347212917,0.250718369788891,0.56015968665714,-0.0218785331873391,-0.347200170526376,0.150634255954142,0.151042374969104,0.429408925019971,0.653464124394857,0.0997042180178099,0.809310415208938,1.48350963411899,1.03457499559078,0.80911900944001,1.33292621007847,0.426592191749309
0.415602172615334,30.6920531321942,1.07120309988825,5.9624663996198,-1.10029321746882,0.109316616040491,-0.104112661725247,0.322196860074885,-0.102080205402089,-0.247651426818097,-0.10044553983316,-0.144371428460281,0.604798903406961,0.727618702510175,-0.179556599235531,0.21110722740908,0.173044937201574,0.525581316586672,1.09920411862542,-1.10029318811843,1.07595083118306
0.560822014959223,28.2409968250584,0.447361348907724,7.95035823125067,-1.1893165320591,-0.0540445312159542,0.109712630180068,-0.420761759852303,-0.0285242070690166,0.557452200366681,-0.293291137660045,0.122231736304863,0.794243953762786,0.624820816530566,-0.191021921930804,0.423050760402371,0.192275682777356,0.96842241193276,0.911523527545331,-1.18931651688036,0.0838767379763272
0.654690557794188,27.8873032198744,0.152056908211336,10.1591857984,-0.110368419541742,-0.0851496601632983,0.0431872739555951,0.291981374552724,0.0889290298784772,-0.159565420727639,0.235381054653677,0.107109514209273,0.321316598630844,0.867081022389493,0.195086275564611,0.548245913253327,0.455078600722476,0.11155195210086,1.06072188926157,-0.11036844401419,-0.356824309907436
0.38126008601598,18.5522950710442,0.640365784603723,7.67553461961559,1.26403694160763,0.116494572532828,-0.181473197815026,0.223125545310881,-0.0489118977142206,0.692771343710901,0.0200616286173434,-0.116928583114803,1.09901069895073,1.39053477919157,0.70018664504411,1.12973064932089,0.392024760212095,0.536680205459996,1.03373455414723,1.26403695087729,0.676437186690988
0.256958915008979,40.1491780530724,0.869354546490373,8.57747798071322,3.74900337584841,-0.0296155864881265,0.0522986756201729,1.5470323006757,0.086098556495757,0.334222694732829,0.536877712336522,0.353747854592995,0.857134337803568,1.07298211967675,0.454063188186264,0.860956605034735,1.35873210754655,1.5069097665659,0.922940414483206,3.74900339204772,0.961230112177926
1.27270977085562,17.4421754175919,0.166391749563187,7.41276901884943,-2.08270053969159,-0.191368481843201,-0.00240461592102117,-0.203531366017901,0.000135665711336113,0.664462236253076,-0.162765818679189,0.117087376771864,-0.523433264755414,0.20830287694085,0.576749158233169,0.5236617386135,0.580163798196311,-0.00720792737294174,0.864507002584697,-2.08270058304284,1.33215280430958
0.475359850117566,8.21271852613121,0.54142789519777,11.6512280080498,1.50218335549492,0.0759476808330611,0.0426841248322431,0.591862960934469,0.268990833100632,-0.326020707419687,0.000923574538010771,0.0800349379221274,0.807694846722704,0.684505749092095,0.742753872679321,0.401717363057365,0.481975161221571,1.28795095083518,0.911685406146852,1.50218338596431,0.33107600091369
0.407090546690205,11.4973534119804,0.183501211960395,8.6856991115942,-2.3040522267775,-0.00996802118541039,0.0437041104937215,-0.342618038349488,0.101889199559676,0.362556706652672,0.243563891297687,-0.119949597218539,-0.208729938071601,0.632392758385248,0.425429923027252,0.0585705070001072,-0.764389822710711,0.450264484131081,0.755145166862013,-2.30405222669559,0.975003427882979
0.506246041756074,34.7327751553486,-0.153352789651071,6.76005205634553,-0.803790579332226,0.0560231858540582,0.105701491274351,-0.207941073499419,-0.069251021550218,0.614574783476103,-0.0843690833312235,0.164714236542989,-0.136380246388815,1.10481843894083,0.428586334035874,0.235448669559493,0.206652956866463,0.840823451184594,0.951334408434524,-0.803790607144488,0.808856827931568
0.692953654884919,1.57053817033432,0.349608775556553,11.4303451593454,0.0988036713305825,0.113030419174029,0.114802387778068,0.402701160865288,-0.0844766784642979,1.09086650847258,-0.0728499808904092,0.102618159797578,0.150477686283352,0.661260548632243,0.37011981329856,0.647784161320016,0.838477404625521,0.669602727538427,1.04114767749661,0.0988036370618429,0.148398898256267
0.252644913127104,57.4252578532347,0.36080264250841,7.03564707412364,1.00544470942782,-0.0231033685915326,-0.046724182816222,0.177704536935375,-0.0180287460145064,0.603955900267488,-0.118299338235639,0.199957900122203,0.384849610275694,1.60264915197439,0.463669626435107,1.32557566698664,0.552937357436403,0.581597705422295,0.967501502066069,1.00544470097395,0.817271693839289
0.376728497992255,48.7444439314168,1.01110444866706,7.88304276783327,-0.458216181801665,0.0736833707131535,-0.0513600096072499,-0.287472204231398,-0.0616686903158352,0.184875720508315,0.27475582531539,0.102655888680213,-0.335273367876335,0.905976276227031,0.10515868979101,0.873285622322803,0.755815740660639,0.521719112026553,0.963876640618894,-0.458216213045613,0.53706705119474
0.324949071501136,26.6116775880611,-0.105775260841318,7.95995590251724,1.07068668805832,0.10995425083212,0.0724065305884758,-0.319390619334146,-0.0895098832783911,0.993016961043132,0.207083919732782,0.348650061629961,0.408936040467368,1.04868960234282,0.121018089872662,0.270756656509105,2.00278811697951,0.852325253291326,0.900960358800467,1.07068666927716,0.333311442771489
0.504346933336923,45.4174030828741,1.0225326379417,8.01834419747532,1.10391760427933,-0.0249326724614366,0.0259885513942709,0.478985049545051,0.178783928428021,0.552661966834497,0.676655543167274,0.324175514411628,-0.0646499849102561,0.571302189418882,0.835301879905314,0.659163634931463,0.900545072937134,0.117974261318788,1.05088538637359,1.10391760545552,0.927830000904834
0.547294535296845,28.7551920415167,-0.225383888522716,11.1530196334955,1.76458272753565,0.0220344157836873,-0.0667078564947252,1.44936311004315,0.0372557440908713,0.648024148353082,-0.133010889388171,0.0514328360072177,0.780055295718801,0.631892068236263,0.683274362806773,1.2774461567239,0.839726778644707,0.485684418005322,1.12560690484095,1.76458273713098,0.961738549100309
0.405682268808256,57.9591721484442,0.191535348417682,11.1671372031999,2.2707017219908,-0.0112238540676325,-0.0679982117983732,1.00226780221552,-0.00841201220285607,-0.118177032676191,0.410041910192163,0.0396666394697678,0.619332307430182,1.26569835340547,0.846194951941672,0.715206061408557,0.399379033673638,1.29456905540733,1.0535155807329,2.27070173583488,0.521984371847371
0.420524918742847,93.3947367226567,0.628865943056374,4.15600798582331,-1.50998488138237,-0.0315949341858098,0.0305989752633044,-0.393525470609519,-0.0802820387479851,0.578291180173074,0.176854002086785,-0.0911318834902598,0.315674353225686,0.203907173456363,0.11713854363077,0.992710665401652,0.676134068815072,-0.324552543884894,0.778853685565202,-1.50998487424515,0.248724174040662
0.629211324478341,51.3618068876197,0.260448345144322,7.50107695086345,0.076824267842828,-0.0647865934990222,0.0526439852621529,-0.135811795912282,-0.15985597112561,0.180108570643127,0.125703928917483,-0.097769368184407,0.366712809006536,0.776867787982274,0.522308704050237,1.20360510495915,1.01676086341417,-0.232801222082128,1.2911795772149,0.0768242449628739,1.00889291657913
0.546717740040132,37.1631066799686,0.505031314397589,6.49650130009413,1.30023233887656,0.156885481520725,0.118428167478942,0.0662252651245389,0.0928867467695027,0.269060804262668,0.175069942945943,-0.00526859206697515,0.791029707377386,1.16238098210114,0.107017246360894,0.752192751422744,0.511016265156854,1.23908732840301,1.18134470591874,1.3002323109093,0.580714516166848
0.552347454605395,33.4265395616824,1.49811182825994,5.36931776528873,0.226384114923589,-0.276608826285405,0.0845580928262774,0.695958760810738,-0.0963286429772125,1.18226753880071,0.283015597873761,0.0349844276262682,0.370249775109378,0.48324034641739,0.451559861082286,0.491450083101524,1.01508842588562,0.644791388413802,0.817285064872536,0.226384129754645,-0.356749569176339
0.510283727563882,49.3468409069731,0.81949919186656,8.80168948896277,-0.549009065048206,0.0272135313212702,-0.0191189978296261,-0.113667604578188,-0.0529139449193404,0.0699827807163406,-0.171009317486748,-0.010113575135843,0.294760310087873,1.06619700225419,0.3681101784917,0.954370898313526,0.10361927653201,0.253014361412405,1.23800262730168,-0.549009107551695,0.58975241528438
0.286439550428103,16.5937619465548,0.619788205560335,4.59069466289355,-0.301092034052674,0.0595083873263543,-0.0550470508286635,0.484561936148814,-0.0151518346499153,-0.30251942450533,-0.18484815293343,-0.198050081940012,-0.0271421309730339,0.902152370071675,-0.0843886716554395,0.735829240746728,0.896684447966698,0.779117448857506,0.916608904609338,-0.301092015281801,0.554128666696535
0.443377868004244,41.7669934447666,0.640561130092018,8.55815019309603,0.0910030925303624,-0.109147215861623,-0.0432655944428519,0.397962199677056,-0.118457858827239,0.928292129843541,0.0888035498811424,0.354536448305563,0.731043532848457,1.10279484137428,0.361660254248285,0.941913535558655,0.149686535607308,0.0604797428256865,0.872171112674809,0.0910030745020377,0.472132796004295
0.833930183590172,55.8784320756393,-0.162269950495756,15.2725576849389,-1.03312602234656,0.00665530061061298,0.0663065631494582,0.00580607665902283,-0.0112116825411211,0.0120100935495194,0.132905992308677,-0.0779452247286727,-0.374699161654608,0.495354811738811,0.843137927759919,0.438901370494889,-0.273804733118199,0.850387038269616,1.05873711777853,-1.03312604728151,0.237356968765113
0.767059839126669,48.774439662854,0.249516199297332,9.37123154606555,1.31010946732105,0.196517066602177,0.0611384118726159,0.494306779190586,0.0851574693489672,0.982813286531319,0.543154247039087,0.198517499186994,1.26905262664516,0.550344258649014,0.275274833718599,0.566242538424023,0.515199568237464,0.720504946872586,0.591785340278616,1.31010946729251,0.311713410341822
0.58639679435731,81.0784433060583,0.782325481810949,9.76836040977735,0.381791130418953,-0.0192411794811641,-0.0289580012933439,0.736127390549449,-0.102226258289849,0.517455376508536,-0.25682266652856,0.0200734033200976,0.530108919011825,1.15193958687882,-0.111344594337136,1.04342173628461,0.463349511663177,1.01622606484753,1.03952151221725,0.381791104479934,0.358815365694143
0.615274643723928,6.52142459728944,1.09095524786207,8.75263279388684,-0.839625567708718,0.0352991183484598,-0.108698200809419,0.409364985946197,-0.0181637932710623,0.470101886848376,0.137648114294938,-0.101208752098142,0.315773017135174,0.605815544464935,-0.606033051464707,0.298516254672575,0.71914466484131,0.947822963153892,0.89763039824119,-0.839625548456229,0.234515075804974
0.588217594965979,57.1708793040027,0.188131856617502,10.9498702550073,0.126974100853275,0.0462931093823472,0.0449984779967099,0.294675360931322,0.0962532535677735,-0.766221283043994,0.262757738457939,-0.024351402921021,0.595014138234943,0.706106386598357,0.0288507938480962,0.55087772127693,0.230433518785012,0.473427031062428,1.23998988022305,0.126974073116681,0.610860005014214
0.447120301937263,59.2225088998277,1.40374750037336,8.96309974740059,-0.418327374274477,-0.0317989011729693,-0.0112034310884752,0.0152610902638506,-0.0246076459841899,-0.228246366701,-0.291399475303731,0.126642184405279,0.437277749811818,0.627169182896597,-0.269544624064367,0.849129334864736,0.975931473556864,0.596402718695933,1.12315574860249,-0.418327363508056,0.298804506936369
0.561033178231831,81.6671786997797,-0.356277230411947,7.49246875495019,0.0182373738729614,0.0833718860080349,-0.0286050438070676,0.48657674397696,0.0820390395095093,0.573467405194289,-0.618578966336662,-0.204857632937932,0.271612665025503,1.36674732712412,-0.0652829249300234,1.8912320625512,-0.187889461730666,1.00056428938634,1.02328376153106,0.0182373657487415,0.403023980558547
0.875821971904447,19.5058977680459,0.492981713100536,6.92564009010108,-1.32797280720936,0.00592996197164433,0.0750080094617415,-0.394406673336257,0.119859331547252,0.651632925494566,-0.105178730922262,0.0319768613242582,0.352226543675346,0.767917073338861,-0.00298261305656825,0.670543098549603,0.304962116755284,0.030749689939812,0.860481462009148,-1.32797279339154,1.11737300131214
0.855417499064347,-0.160101502906159,-0.360862152355224,7.89284481167061,-1.53743988274741,-0.0735397031754247,0.103787412733297,-0.26727039532146,0.0013402828468601,0.806217448868388,0.307628444354461,0.10002098782325,0.142417062471129,0.971852310347258,-0.372751541359041,0.836406270614182,-0.349116855233993,0.208326323124354,0.95803600598986,-1.53743989454681,-0.110716664246486
0.642690811841126,25.4379840825781,-0.264963299115024,8.98731671311344,-1.45984273082076,0.0695094216400087,0.0354908497585804,0.576818107906457,0.142257494037664,-0.641004940773369,0.350225345542036,0.350632817856228,0.148976089313759,-0.220841963488584,-0.304278776044484,0.217339907818662,-0.475090447398702,0.571051370135186,0.936928563321256,-1.45984269478271,0.67790991160387
0.501089871801815,0.190644519949046,-0.160033951323307,9.2724816592834,-0.899278333156662,-0.0329902387923394,-0.146147462140809,0.0648682448013299,-0.167502488329939,0.850276545357135,0.163767057284639,0.127728932444064,0.333138107903304,0.792608842742495,0.269467290370707,0.780962531063655,0.370919510272154,-0.0983655497889425,0.919912193539479,-0.899278329178633,0.352981245200994
0.260739473644877,40.5402838121385,-0.0856379679167906,9.04897280245519,-1.43254564475768,-0.106931053056928,0.00305275228461812,0.146273382426792,0.0545963117688612,0.435364698538176,0.141949355957849,-0.00152683318666179,0.401421082092476,1.08619816667297,0.0873893972780857,-0.446429233682967,-0.0723063175261479,0.414834627524346,0.811065632428613,-1.43254564933429,0.700895712429195
0.325101263467203,3.74097971847571,0.395138757990785,6.35289578222879,1.75321108315534,0.0272042091476014,0.071269401282385,0.161178759797301,0.039845533457354,0.215028549416101,0.449183765053549,-0.0812563479965907,0.812228004614537,0.95007717295638,1.01141558270942,0.859822062105202,0.265896733446505,1.30311746700716,0.841805511790032,1.75321110684177,-0.262324563202705
0.853300075811071,13.6629996206979,0.836687632755706,9.85132989255185,0.531576203252103,0.096354282262275,0.0699735493620341,0.191006313919066,0.120408080294477,-0.0820165125432197,0.249290182479061,-0.084519132041893,0.222477401712295,1.42974102204288,0.154707735827473,0.974895086648228,0.402890420710748,0.41181131582604,0.805210438885009,0.531576182713136,-0.140954743140819
0.515422379283447,38.5464546018677,0.945966601371121,8.9186519314654,3.13731110450613,0.0868380059855429,0.0257796526927141,0.544753424402349,0.0919862609713862,-0.0528400789179605,0.23562539025021,-0.114779777239808,1.1740473262648,1.50154438386216,-0.339065450046795,1.98190201660328,1.11791536660467,1.61375310994876,0.903807357193356,3.13731111664715,0.391768717232596
0.344463027333537,55.0262755544793,0.429797920359217,7.61433925290073,1.26522824276268,-0.067499353716276,-0.0181584736829883,0.245634488041073,0.0982058903257095,0.73659110578719,0.26410829697377,-0.00397733570324016,0.475927988099294,0.883769419445683,0.221561066998004,1.47204171949837,0.819694375397227,1.03146356516095,0.869796649993328,1.26522825388474,1.80853273962533
